201404,USAL,CRIMINAL
201404,USDE,DEALER
201404,USDC,CRIMINAL
201404,USMT,CRIMINAL
201404,USOH,FELON
201404,USNY,DRUG DEALER
201404,USIN,CRIMINAL
201404,USOK,FELON
201404,USDC,FELON
201404,USDC,FELON
201404,USNY,CRIMINAL
201404,USAL,DEALER
201404,USDC,CRIMINAL
201404,USOK,FELON
201404,USOK,FELON
201404,USGA,FELON
201404,USMA,FELON
201404,USIL,CRIMINAL
201404,USTX,CRIMINAL
201404,USNY,CRIMINAL
201404,USNY,CRIMINAL
201404,USIN,THIEVES
201404,USIN,CRIMINAL
201404,USDC,CONVICTS
201404,USNY,DEALER
201404,USFL,CULPRIT
201404,USME,GANG
201404,USPA,DEALER
201404,USND,THIEF
201404,USNH,CRIMINAL
201404,USTX,CRIMINAL
201404,USTX,CRIMINAL
201404,USPA,CRIMINAL
201404,USKS,CRIMINAL
201404,USMI,ROBBER
201404,USAZ,DEALER
201404,USCA,DEALER
201404,USNC,DEALER
201404,USDC,PERPETRATOR
201404,USNY,SHOPLIFTER
201404,USDC,CRIMINAL
201404,USTX,GANG
201404,USTX,BANDIT
201404,USTX,ASSAILANT
201404,USVA,CRIMINAL
201404,USNY,CRIMINAL
201404,USIL,CRIMINAL
201404,USNM,CRIMINAL
201404,USVA,CRIMINAL
201404,USCA,ASSAILANT
201404,USMI,TRAFFICKER
201404,USMA,CRIMINAL
201404,USMN,DEALER
201404,USKS,DEALER
201404,USTX,ILLEGAL IMMIGRANT
201404,USMA,GANG
201404,USIL,GANG
201404,USMI,CRIMINAL
201404,USFL,GANG
201404,USPA,CRIMINAL
201404,USPA,CRIMINAL
201404,USKY,DEALER
201404,USVT,ROBBER
201404,USGA,FELON
201404,USNV,CRIMINAL
201404,USTX,CRIMINAL
201404,USWI,CRIMINAL
201404,USMA,ASSAILANT
201404,USNY,DEALER
201404,USPA,BURGLAR
201404,USLA,PROSTITUTE
201404,USPA,CRIMINAL
201404,USNY,DEALER
201404,USFL,CRIMINAL
201404,USGA,CROOK
201404,USNJ,CRIMINAL
201404,USCA,GANG
201404,USMI,CRIMINAL
201404,USOR,DRUG DEALER
201404,USSC,CRIMINAL
201404,USCA,FELON
201404,USTX,CRIMINAL
201404,USIA,GANG
201404,USVT,CRIMINAL
201404,USAZ,ILLEGAL IMMIGRANT
201404,USFL,CRIMINAL
201404,USMI,CRIMINAL
201404,USOH,CRIMINAL
201404,USIL,CRIMINAL
201404,USOH,DEALER
201404,USOR,CRIMINAL
201404,USIL,DEALER
201404,USDC,CRIMINAL
201404,USMO,CRIMINAL
201404,USSD,CRIME SYNDICATE
201404,USOK,GANG
201404,USMI,GANG
201404,USSD,CRIME SYNDICATE
201404,USTX,CRIMINAL
201404,USCT,CRIMINAL
201404,USNH,CRIMINAL
201404,USTX,FELON
201404,USCA,CRIMINAL
201404,USSC,CRIMINAL
201404,USNC,DRUG DEALER
201404,USCA,BANDIT
201404,USNJ,DEALER
201404,USTX,CRIMINAL
201404,USTX,SERIAL KILLER
201404,USDC,CRIMINAL
201404,USAZ,THIEVES
201404,USPA,BURGLAR
201404,USNY,FIREBUG
201404,USIL,GANG
201404,USKS,CRIMINAL
201404,USFL,PIRATE
201404,USWY,FELON
201404,USVA,CRIMINAL
201404,USTX,DRUG GANG
201404,USNY,CRIMINAL
201404,USFL,GANGSTER
201404,USNC,DEALER
201404,USOR,ASSAILANT
201404,USOR,THIEVES
201404,USKY,CRIMINAL
201404,USIL,CRIMINAL
201404,USOH,GANG
201404,USVA,CRIMINAL
201404,USPA,CRIMINAL
201404,USNC,DEALER
201404,USIL,CRIMINAL
201404,USCA,CRIMINAL
201404,USPA,CRIMINAL
201404,USIL,CRIMINAL
201404,USNH,CRIMINAL
201404,USOH,CRIMINAL
201404,USPA,PERPETRATOR
201404,USNV,THIEVES
201404,USNY,KIDNAPPER
201404,USCA,GANG
201404,USMN,CRIMINAL
201404,USUT,CRIMINAL
201404,USMI,FELON
201404,USSD,CRIMINAL
201404,USNY,PERPETRATOR
201404,USNC,RUNNER
201404,USRI,ASSAILANT
201404,USDC,CRIMINAL
201404,USPA,SERIAL KILLER
201404,USPA,DRUG DEALER
201404,USOR,DEALER
201404,USSC,CRIMINAL
201404,USNY,GANG
201404,USME,CRIMINAL
201404,USMA,RUNNER
201404,USCA,ASSAILANT
201404,USFL,DRUG TRAFFICKER
201404,USNC,FELON
201404,USMD,THIEVES
201404,USAK,CONVICTS
201404,USPA,CRIMINAL
201404,USCA,CRIMINAL
201404,USID,GANG
201404,USOH,DEALER
201404,USOK,PERPETRATOR
201404,USNM,RUNNER
201404,USVA,ASSAILANT
201404,USNJ,CRIMINAL
201404,USCA,CRIMINAL
201404,USNY,FIREBUG
201404,USMI,CRIMINAL
201404,USHI,THIEF
201404,USND,RUNNER
201404,USPA,DEALER
201404,USSC,CRIMINAL
201404,USOH,CRIMINAL
201404,USNY,CRIMINAL
201404,USOH,DEALER
201404,USKS,CRIMINAL
201404,USWA,CRIMINAL
201404,USVT,THIEVES
201404,USOH,DEALER
201404,USMN,CRIMINAL
201404,USIA,FELON
201404,USFL,PEDOPHILE
201404,USDC,ILLEGAL IMMIGRANT
201404,USND,CRIMINAL
201404,USCA,DRUG DEALER
201404,USVA,FELON
201404,USNY,CRIMINAL
201404,USDE,TRAFFICKER
201404,USMO,CRIMINAL
201404,USCA,GANGLAND
201404,USFL,DRUG DEALER
201404,USTX,CRIMINAL
201404,USCA,CRIMINAL
201404,USPA,CRIMINAL
201404,USWY,CRIMINAL
201404,USIN,ASSAILANT
201404,USNY,CRIMINAL
201404,USOR,CROOK
201404,USRI,CRIMINAL
201404,USMA,PERPETRATOR
201404,USID,THIEVES
201404,USCA,BURGLAR
201404,USIL,CRIMINAL
201404,USRI,DEALER
201404,USDC,CARTEL
201404,USTX,THIEVES
201404,USFL,GANG
201404,USFL,RUNNER
201404,USKY,FELON
201404,USDC,CRIMINAL
201404,USHI,GANG
201404,USIL,ORGANIZED CRIME
201404,USAR,CRIMINAL
201404,USNY,ASSAILANT
201404,USAZ,CRIMINAL
201404,USKS,CRIMINAL
201404,USFL,THIEVES
201404,USPA,CRIMINAL
201404,USKS,CRIMINAL
201404,USSC,CRIMINAL
201404,USNY,DEALER
201404,USNY,DEALER
201404,USCA,CRIMINAL
201404,USMD,CRIMINAL
201404,USCA,GANG
201404,USDC,THIEF
201404,USCA,CRIMINAL
201404,USFL,CRIMINAL
201404,USNJ,CRIMINAL
201404,USCA,CRIMINAL
201404,USNY,KILLERS
201404,USFL,GANG
201404,USTX,GANG
201404,USAL,DEALER
201404,USCT,CRIMINAL
201404,USOR,CRIMINAL
201404,USNY,GANG
201404,USPA,PERPETRATOR
201404,USFL,ROBBER
201404,USPA,CRIMINAL
201404,USNY,CRIMINAL
201404,USCA,CONVICTS
201404,USNV,CRIMINAL
201404,USGA,DEALER
201404,USPA,CRIMINAL
201404,USKS,CRIMINAL
201404,USIL,CRIMINAL
201404,USCA,CRIMINAL
201404,USNH,CRIMINAL
201404,USMN,CRIMINAL
201404,USMI,CRIMINAL
201404,USIN,CRIMINAL
201404,USKS,CRIMINAL
201404,USPA,CRIMINAL
201404,USFL,BANDIT
201404,USKY,DEALER
201404,USID,RUNNER
201404,USSC,CRIMINAL
201404,USDC,RUNNER
201404,USTX,CRIMINAL
201404,USCT,CRIMINAL
201404,USID,CRIMINAL
201404,USMI,CRIMINAL
201404,USVA,GANG
201404,USID,CRIMINAL
201404,USCT,PERPETRATOR
201404,USWI,GANGSTER
201404,USFL,ILLEGAL IMMIGRANT
201404,USAZ,CRIMINAL
201404,USID,ILLEGAL IMMIGRANT
201404,USVA,CRIMINAL
201404,USOK,RUNNER
201404,USNJ,CRIMINAL
201404,USCA,PERPETRATOR
201404,USNE,CRIMINAL
201404,USIL,CRIMINAL
201404,USMN,CRIMINAL
201404,USIL,CARTEL
201404,USDE,TRAFFICKER
201404,USVA,FELON
201404,USCA,DEALER
201404,USMA,CRIMINAL
201404,USVT,CRIMINAL
201404,USMT,CRIMINAL
201404,USMD,CRIMINAL
201404,USNY,PERPETRATOR
201404,USNH,CRIMINAL
201404,USMO,KILLERS
201404,USMI,MALEFACTOR
201404,USCA,ASSAILANT
201404,USCA,CRIMINAL
201404,USFL,ILLEGAL IMMIGRANT
201404,USKS,CRIMINAL
201404,USLA,THIEVES
201404,USAZ,CARTEL
201404,USFL,CRIMINAL
201404,USID,CRIMINAL
201404,USMI,CRIMINAL
201404,USMA,DEALER
201404,USIL,CRIMINAL
201404,USPA,CRIMINAL
201404,USOH,CRIMINAL
201404,USPA,ROBBER
201404,USVA,BUCCANEER
201404,USNY,GANG
201404,USDC,BURGLAR
201404,USCA,CRIMINAL
201404,USCA,MAFIA
201404,USMN,CRIMINAL
201404,USCA,RUNNER
201404,USKY,DEALER
201404,USNM,CRIMINAL
201404,USMD,THIEVES
201404,USID,GANG
201404,USWV,CRIMINAL
201404,USCO,RUNNER
201404,USNC,DEALER
201404,USPA,CRIMINAL
201404,USNC,FELON
201404,USCO,CRIMINAL
201404,USMD,CRIMINAL
201404,USID,DEALER
201404,USPA,DEALER
201404,USAZ,GANG
201404,USWV,GANG
201404,USIL,CARTEL
201404,USIL,CRIMINAL
201404,USMI,ASSAILANT
201404,USNY,BURGLAR
201404,USID,PIRATE
201404,USMT,ROBBER
201404,USCA,RUNNER
201404,USMI,KILLERS
201404,USMI,CRIMINAL
201404,USMT,ASSAILANT
201404,USME,CRIMINAL
201404,USMI,FELON
201404,USIL,TRAFFICKER
201404,USOK,ILLEGAL IMMIGRANT
201404,USOK,BURGLAR
201404,USCO,RUNNER
201404,USMO,DEALER
201404,USMI,GANG
201404,USDC,ROBBER
201404,USAK,ASSAILANT
201404,USMN,CRIMINAL
201404,USCA,THIEF
201404,USMD,CRIMINAL
201404,USND,CRIMINAL
201404,USOH,DEALER
201404,USMA,CRIMINAL
201404,USAZ,FELON
201404,USCA,GANG
201404,USGA,SHOPLIFTER
201404,USSC,CRIMINAL
201404,USIL,GANG
201404,USLA,CRIMINAL
201404,USNE,CRIMINAL
201404,USNC,ILLEGAL IMMIGRANT
201404,USNC,THIEF
201404,USGA,FELON
201404,USNY,CRIMINAL
201404,USCA,CRIMINAL
201404,USNV,THIEVES
201404,USDC,CRIMINAL
201404,USWI,CRIMINAL
201404,USSC,CRIMINAL
201404,USCA,REPROBATE
201404,USSC,FELON
201404,USMS,GANG
201404,USCA,BANDIT
201404,USDC,CRIMINAL
201404,USOH,CRIMINAL
201404,USNY,CRIMINAL
201404,USCO,CRIMINAL
201404,USWV,CRIMINAL
201404,USGA,RUNNER
201404,USFL,DEALER
201404,USMA,GANG
201404,USAZ,CRIMINAL
201404,USOR,DEALER
201404,USTX,GANG
201404,USCA,CRIMINAL
201404,USTX,CRIMINAL
201404,USMN,CRIMINAL
201404,USRI,CRIMINAL
201404,USTX,ASSAILANT
201404,USMA,CRIMINAL
201404,USID,CRIMINAL
201404,USGA,GANG
201404,USNJ,CRIMINAL
201404,USNY,MOBSTER
201404,USNV,MOBSTER
201404,USCA,CRIMINAL
201404,USOK,CRIMINAL
201404,USKS,MISCREANT
201404,USNY,GANG
201404,USTX,CRIMINAL
201404,USFL,CRIMINAL
201404,USPA,CROOK
201404,USMI,ASSAILANT
201404,USFL,DRUG DEALER
201404,USOH,CRIMINAL
201404,USMI,PEDOPHILE
201404,USTX,CRIMINAL
201404,USNY,GANG
201404,USCT,CRIMINAL
201404,USDC,CULPRIT
201404,USGA,GANG
201404,USGA,GANG
201404,USFL,PIRATE
201404,USNY,CRIMINAL
201404,USUT,CRIMINAL
201404,USOH,CRIMINAL
201404,USCA,GANG
201404,USNY,ILLEGAL IMMIGRANT
201404,USTX,ASSAILANT
201404,USMI,CRIMINAL
201404,USTX,RUNNER
201404,USME,CRIMINAL
201404,USDC,GANG
201404,USCA,CRIMINAL
201404,USOK,ARMS DEALER
201404,USAK,DEALER
201404,USND,THIEF
201404,USNY,CRIMINAL
201404,USCT,CRIMINAL
201404,USPA,CRIMINAL
201404,USLA,CRIMINAL
201404,USAL,CRIMINAL
201404,USRI,CRIMINAL
201404,USCA,CONVICTS
201404,USTX,CRIMINAL
201404,USOR,CROOK
201404,USTX,ROBBER
201404,USCA,CRIMINAL
201404,USDC,ILLEGAL IMMIGRANT
201404,USCT,CRIMINAL
201404,USMA,SHOPLIFTER
201404,USCA,PIRATE
201404,USCA,GANG
201404,USCA,CRIMINAL
201404,USCA,ARSONIST
201404,USID,ARSONIST
201404,USNV,PROSTITUTE
201404,USMI,CRIMINAL
201404,USVA,FELON
201404,USVT,THIEVES
201404,USUT,CRIMINAL
201404,USCA,GANG
201404,USCA,ASSAILANT
201404,USAK,SNATCHER
201404,USPA,DEALER
201404,USCA,THIEF
201404,USDC,DEALER
201404,USCA,GANG
201404,USUT,CULPRIT
201404,USTX,CRIMINAL
201404,USME,CRIMINAL
201404,USDC,CRIMINAL
201404,USCT,CRIMINAL
201404,USIL,GANG
201404,USMN,CRIMINAL
201404,USTX,CRIMINAL
201404,USME,BURGLAR
201404,USIL,SNATCHER
201404,USNY,CRIMINAL
201404,USKY,KILLERS
201404,USOH,CRIMINAL
201404,USNY,CRIMINAL
201404,USDC,CROOK
201404,USWI,CRIMINAL
201404,USOH,CRIMINAL
201404,USIN,DEALER
201404,USNY,CRIMINAL
201404,USKY,RUNNER
201404,USCA,REPROBATE
201404,USNY,GANG
201404,USWA,CRIMINAL
201404,USDC,DEALER
201404,USMA,CRIMINAL
201404,USME,CRIMINAL
201404,USME,CRIMINAL
201404,USIL,CRIMINAL
201404,USNC,CRIMINAL
201404,USNY,THIEF
201404,USMN,CRIMINAL
201404,USPA,DRUG DEALER
201404,USOH,CRIMINAL
201404,USCA,GANG
201404,USPA,CRIMINAL
201404,USCT,CRIMINAL
201404,USMN,CRIMINAL
201404,USNY,CRIMINAL
201404,USMS,CRIMINAL
201404,USNJ,CRIMINAL
201404,USMD,ROBBER
201404,USMS,CRIMINAL
201404,USIL,ROBBER
201404,USTX,KILLERS
201404,USCA,GANG
201404,USWV,CRIMINAL
201404,USMT,SERIAL KILLER
201404,USCT,CRIMINAL
201404,USOR,CRIMINAL
201404,USNY,CULPRIT
201404,USDC,CRIMINAL
201404,USFL,GANG
201404,USKY,RUNNER
201404,USUT,GANG
201404,USAR,CRIMINAL
201404,USKY,CRIMINAL
201404,USIN,CRIMINAL
201404,USCT,CRIMINAL
201404,USNY,CRIMINAL
201404,USFL,DRUG TRAFFICKER
201404,USNY,GANG
201404,USMI,DEALER
201404,USCA,PIRATE
201404,USNJ,CRIMINAL
201404,USNY,CRIMINAL
201404,USFL,CRIMINAL
201404,USMD,BORDELLO
201404,USCT,CRIMINAL
201404,USAZ,CRIMINAL
201404,USME,RUNNER
201404,USMO,KILLERS
201404,USGA,CRIMINAL
201404,USMA,CRIMINAL
201404,USCA,CRIMINAL
201404,USNC,KIDNAPPER
201404,USCT,CRIMINAL
201404,USDC,CRIMINAL
201404,USPA,CRIMINAL
201404,USKY,DRUG DEALER
201404,USTN,DEALER
201404,USDE,CRIMINAL
201404,USDC,CRIMINAL
201404,USKS,ASSAILANT
201404,USTX,CRIMINAL
201404,USFL,ILLEGAL IMMIGRANT
201404,USVA,THIEVES
201404,USCA,GANG
201404,USDC,FELON
201404,USOH,DEALER
201404,USNY,CRIMINAL
201404,USOH,CRIMINAL
201404,USUT,GANG
201404,USOR,CRIMINAL
201404,USGA,KIDNAPPER
201404,USFL,PROSTITUTE
201404,USAL,FELON
201404,USGA,CRIMINAL
201404,USCA,RUNNER
201404,USID,CRIMINAL
201404,USIL,GANG
201404,USFL,ILLEGAL IMMIGRANT
201404,USID,CRIMINAL
201404,USAL,CRIMINAL
201404,USFL,SMUGGLER
201404,USNC,CRIMINAL
201404,USMO,FELON
201404,USDC,CRIMINAL
201404,USIL,DEALER
201404,USPA,CRIMINAL
201404,USTN,DEALER
201404,USAL,CRIMINAL
201404,USTN,FELON
201404,USNY,CRIMINAL
201404,USUT,CRIMINAL
201404,USVT,PEDOPHILE
201404,USCA,PERPETRATOR
201404,USAZ,CRIMINAL
201404,USTX,CRIMINAL
201404,USVA,ROBBER
201404,USME,CRIMINAL
201404,USCA,CRIMINAL
201404,USPA,ROBBER
201404,USFL,PEDOPHILE
201404,USFL,GANG
201404,USOK,ASSAILANT
201404,USIL,ROBBER
201404,USAL,CRIMINAL
201404,USGA,CRIMINAL
201404,USNE,CRIMINAL
201404,USNJ,CRIMINAL
201404,USTX,DEALER
201404,USNJ,DEALER
201404,USCA,KIDNAPPER
201404,USMI,ASSAILANT
201404,USNY,GANG
201404,USNY,GANG
201404,USVA,DEALER
201404,USME,CRIMINAL
201404,USIL,DRUG DEALER
201404,USSC,CRIMINAL
201404,USIL,GANG
201404,USOR,DRUG DEALER
201404,USNJ,DEALER
201404,USVA,TRAFFICKER
201404,USPA,ARSONIST
201404,USIL,GANG
201404,USGA,GANG
201404,USNE,CRIMINAL
201404,USMN,CRIMINAL
201404,USTX,BURGLAR
201404,USOH,CRIMINAL
201404,USWA,ASSAILANT
201404,USHI,CRIMINAL
201404,USTX,CRIMINAL
201404,USKY,KILLERS
201404,USNJ,BANDIT
201404,USKS,FELON
201404,USTX,BANDIT
201404,USFL,GANG
201404,USID,CRIMINAL
201404,USCA,PERPETRATOR
201404,USMI,CRIMINAL
201404,USNY,RUNNER
201404,USGA,THIEVES
201404,USMT,RUNNER
201404,USFL,CRIMINAL
201404,USKY,CRIMINAL
201404,USNY,ROBBER
201404,USNJ,CRIMINAL
201404,USPA,CRIMINAL
201404,USNY,PERVERT
201404,USNC,CRIMINAL
201404,USNY,MOBSTER
201404,USIA,CRIMINAL
201404,USUT,GANG
201404,USVA,DEALER
201404,USMS,CRIMINAL
201404,USME,CRIMINAL
201404,USAK,PERPETRATOR
201404,USNH,CRIMINAL
201404,USNY,CRIMINAL
201404,USNY,MAFIA
201404,USDC,ILLEGAL IMMIGRANT
201404,USMO,CRIMINAL
201404,USMI,CRIMINAL
201404,USID,FELON
201404,USTX,ILLEGAL IMMIGRANT
201404,USCA,SMUGGLER
201404,USCA,RUNNER
201404,USSD,CRIMINAL
201404,USCA,GANG
201404,USCA,DEALER
201404,USTN,CRIMINAL
201404,USGA,KIDNAPPER
201404,USMI,CRIMINAL
201404,USTX,THIEF
201404,USCO,THIEVES
201404,USFL,RUNNER
201404,USDC,CRIMINAL
201404,USDC,GANG
201404,USSC,CRIMINAL
201404,USNC,KIDNAPPER
201404,USDC,CRIMINAL
201404,USCA,ARMS DEALER
201404,USFL,DRUG DEALER
201404,USRI,CRIMINAL
201404,USNY,BURGLAR
201404,USOH,DEALER
201404,USNY,CRIMINAL
201404,USNM,TRAFFICKER
201404,USCA,GANG
201404,USKY,FELON
201404,USMN,CRIMINAL
201404,USFL,ILLEGAL IMMIGRANT
201404,USIL,CARTEL
201404,USDC,CRIMINAL
201404,USIA,CRIMINAL
201404,USNY,CRIMINAL
201404,USFL,DEALER
201404,USOR,CRIMINAL
201404,USMA,KILLERS
201404,USFL,DRUG TRAFFICKER
201404,USPA,CRIMINAL
201404,USCA,SMUGGLER
201404,USTX,THIEF
201404,USVT,DEALER
201404,USAL,THIEF
201404,USKS,CRIMINAL
201404,USNV,CRIMINAL
201404,USAZ,CRIMINAL
201404,USAZ,DEALER
201404,USID,CRIMINAL
201404,USMO,MAFIOSO
201404,USCA,CRIMINAL
201404,USOK,GANG
201404,USMI,FELON
201404,USMO,OUTLAW
201404,USTX,CRIMINAL
201404,USNY,OUTLAW
201404,USIN,CRIMINAL
201404,USNY,CRIMINAL
201404,USAL,CRIMINAL
201404,USIL,GANG
201404,USLA,CRIMINAL
201404,USPA,CRIMINAL
201404,USNH,CRIMINAL
201404,USCA,CRIMINAL
201404,USNY,CONMAN
201404,USAK,GANG
201404,USKY,GANG
201404,USPA,PAEDOPHILE
201404,USIL,CRIMINAL
201404,USIA,DEALER
201404,USIL,GANG
201404,USIL,CRIMINAL
201404,USCA,SMUGGLER
201404,USDC,CRIMINAL
201404,USDC,CRIMINAL
201404,USNJ,DEALER
201404,USNV,MOBSTER
201404,USSC,CRIMINAL
201404,USNV,MOBSTER
201404,USPA,CULPRIT
201404,USME,CRIMINAL
201404,USUT,CRIMINAL
201404,USCT,CRIMINAL
201404,USTX,GANG
201404,USIL,GANG
201404,USNV,CRIMINAL
201404,USFL,CRIMINAL
201404,USCO,CRIMINAL
201404,USMN,CRIMINAL
201404,USCA,GANG
201404,USIL,ROBBER
201404,USSC,KIDNAPPER
201404,USIL,MOBSTER
201404,USCO,RUNNER
201404,USCA,CRIMINAL
201404,USIL,CRIMINAL
201404,USFL,CRIMINAL
201404,USNH,CRIMINAL
201404,USSC,CRIMINAL
201404,USLA,ROBBER
201404,USKY,FELON
201404,USCO,CRIMINAL
201404,USNY,MOBSTER
201404,USNY,CRIMINAL
201404,USTX,CONVICTS
201404,USOH,DEALER
201404,USTX,TRAFFICKER
201404,USMI,ASSAILANT
201404,USNY,CRIMINAL
201404,USIL,BURGLAR
201404,USDC,DEALER
201404,USNC,CRIMINAL
201404,USFL,GANG
201404,USCA,PERPETRATOR
201404,USCA,GANG
201404,USID,CRIMINAL
201404,USFL,FELON
201404,USMN,CRIMINAL
201404,USMT,GANG
201404,USRI,CRIMINAL
201404,USID,BANDIT
201404,USPA,CRIMINAL
201404,USCA,RUNNER
201404,USMI,CRIMINAL
201404,USIA,CRIMINAL
201404,USCA,CRIME SYNDICATE
201404,USTX,GANG
201404,USME,CRIMINAL
201404,USWV,CRIMINAL
201404,USCT,CRIMINAL
201404,USMD,GANG
201404,USCA,MOBSTER
201404,USTN,CRIMINAL
201404,USTX,CRIMINAL
201404,USCO,CRIMINAL
201404,USSC,CRIMINAL
201404,USKS,CRIMINAL
201404,USNC,FELON
201404,USCA,RUNNER
201404,USNY,THIEVES
201404,USAZ,DEALER
201404,USNY,CRIMINAL
201404,USNH,ROBBER
201404,USNY,CRIMINAL
201404,USGA,ABDUCTOR
201404,USCA,GANG
201404,USNY,FIREBUG
201404,USIL,ROBBER
201404,USPA,CRIMINAL
201404,USKY,RUNNER
201404,USOK,ASSAILANT
201404,USDC,CRIMINAL
201404,USMI,CRIMINAL
201404,USHI,THIEF
201404,USID,CRIMINAL
201404,USGA,CRIMINAL
201404,USNH,CRIMINAL
201404,USNV,ROBBER
201404,USMI,PIRATE
201404,USDC,CRIMINAL
201404,USNY,DEALER
201404,USPA,DEALER
201404,USTX,CRIMINAL
201404,USFL,FELON
201404,USFL,CRIMINAL
201404,USTX,ASSAILANT
201404,USCT,CRIMINAL
201404,USAR,RUNNER
201404,USNH,RUNNER
201404,USLA,RUNNER
201404,USPA,PROSTITUTE
201404,USMI,OUTLAW
201404,USIN,BURGLAR
201404,USMA,DEALER
201404,USID,MISCREANT
201404,USMI,SHOPLIFTER
201404,USHI,PROSTITUTE
201404,USPA,CRIMINAL
201404,USNY,DEALER
201404,USCA,DRUG DEALER
201404,USMA,ILLEGAL IMMIGRANT
201404,USDC,CRIMINAL
201404,USME,CRIMINAL
201404,USME,CRIMINAL
201404,USNY,MOBSTER
201404,USCT,CRIMINAL
201404,USTX,ROBBER
201404,USMN,CRIMINAL
201404,USNY,CRIMINAL
201404,USCA,CRIMINAL
201404,USNC,CRIMINAL
201404,USDC,ILLEGAL IMMIGRANT
201404,USMI,CRIMINAL
201404,USIL,PIRATE
201404,USTN,CRIMINAL
201404,USNY,CRIMINAL
201404,USNY,CONMAN
201404,USKS,ASSAILANT
201404,USOR,CRIMINAL
201404,USNY,DRUG LORD
201404,USTX,GANG
201404,USNY,ARSONIST
201404,USDC,CRIMINAL
201404,USFL,CRIMINAL
201404,USIN,RUNNER
201404,USGA,CRIMINAL
201404,USMD,ASSAILANT
201404,USVA,FELON
201404,USNV,CRIMINAL
201404,USOH,CRIMINAL
201404,USWI,RUNNER
201404,USTX,BURGLAR
201404,USAR,CRIMINAL
201404,USOH,CRIMINAL
201404,USNM,CRIMINAL
201404,USRI,CRIMINAL
201404,USDC,GANG
201404,USID,CRIMINAL
201404,USFL,CRIMINAL
201404,USME,CRIMINAL
201404,USID,CRIMINAL
201404,USUT,GANG
201404,USMN,THIEF
201404,USNH,CRIMINAL
201404,USGA,CRIMINAL
201404,USAK,GANG
201404,USNY,CRIMINAL
201404,USOH,DEALER
201404,USTX,ROBBER
201404,USOH,CRIMINAL
201404,USCA,DEALER
201404,USVT,DEALER
201404,USDC,CRIMINAL
201404,USHI,CRIMINAL
201404,USCO,DEALER
201404,USNH,CRIMINAL
201404,USMI,CRIMINAL
201404,USNH,ILLEGAL IMMIGRANT
201404,USKS,CRIMINAL
201404,USCA,GANG
201404,USCA,DEALER
201404,USDE,DEALER
201404,USMT,CRIMINAL
201404,USWV,CRIMINAL
201404,USID,DEALER
201404,USTX,TRAFFICKER
201404,USPA,THIEF
201404,USCA,GANG
201404,USNC,FELON
201404,USNY,MOBSTER
201404,USMI,FORGER
201404,USVA,BUCCANEER
201404,USCA,CRIMINAL
201404,USMN,CRIMINAL
201404,USLA,PIRATE
201404,USNC,ILLEGAL IMMIGRANT
201404,USHI,THIEF
201404,USIL,CRIMINAL
201404,USOH,PIRATE
201404,USMA,GANG
201404,USCO,DEALER
201404,USCA,CRIMINAL
201404,USMO,CRIMINAL
201404,USCA,CRIMINAL
201404,USID,MAFIA
201404,USAZ,CRIMINAL
201404,USIL,DEALER
201404,USAZ,CRIMINAL
201404,USID,GANG
201404,USCA,CRIMINAL
201404,USHI,CRIMINAL
201404,USDC,THIEF
201404,USNY,ROBBER
201404,USTX,CONVICTS
201404,USTX,CRIMINAL
201404,USCA,CRIMINAL
201404,USCA,ILLEGAL IMMIGRANT
201404,USFL,GANG
201404,USAZ,MAFIA
201404,USIL,CRIMINAL
201404,USCA,RUNNER
201404,USOK,CRIMINAL
201404,USUT,GANG
201404,USAZ,CRIMINAL
201404,USTX,CRIMINAL
201404,USIN,CRIMINAL
201404,USNV,CRIMINAL
201404,USWI,DEALER
201404,USWA,BURGLAR
201404,USFL,RUNNER
201404,USNY,MAFIA
201404,USUT,ROBBER
201404,USRI,CRIMINAL
201404,USMA,KILLERS
201404,USNE,RUNNER
201404,USID,SEX WORKER
201404,USIL,CRIMINAL
201404,USIL,CRIMINAL
201404,USGA,GANG
201404,USGA,GANG
201404,USMI,GANG
201404,USNY,CRIMINAL
201404,USMN,DEALER
201404,USSD,RUNNER
201404,USCA,GANG
201404,USNY,MOBSTER
201404,USNC,GANG
201404,USCT,CRIMINAL
201404,USCA,CRIMINAL
201404,USUT,CRIMINAL
201404,USMD,DEALER
201404,USDE,FELON
201404,USFL,BANDIT
201404,USTX,DEALER
201404,USKY,TRAFFICKER
201404,USPA,PROSTITUTE
201404,USOK,SERIAL KILLER
201404,USWI,GANGSTER
201404,USFL,GANG
201404,USKS,CRIMINAL
201404,USDC,BURGLAR
201404,USIL,CRIMINAL
201404,USNV,CRIMINAL
201404,USCA,CRIMINAL
201404,USCA,ROBBER
201404,USPA,CRIMINAL
201404,USPA,CRIMINAL
201404,USIL,CARTEL
201404,USIL,GANG
201404,USIA,FELON
201404,USVA,RUNNER
201404,USMA,CRIMINAL
201404,USNE,CRIMINAL
201404,USNY,DEALER
201404,USID,CRIMINAL
201404,USWI,DEALER
201404,USME,CRIMINAL
201404,USWI,CARTEL
201404,USPA,CRIMINAL
201404,USMA,MISCREANT
201404,USFL,CRIMINAL
201404,USNY,SERIAL KILLER
201404,USNY,ILLEGAL IMMIGRANT
201404,USNE,CRIMINAL
201404,USIN,GANG
201404,USOR,DRUG DEALER
201404,USOR,CRIMINAL
201404,USCA,GANG
201404,USCT,GANG
201404,USSC,CRIMINAL
